File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 146 09-8-21 14 04 09 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 146
Date: 9/8/2021 1:54:26 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
101.9169921875	47.9865356115073	-0.00101482149428242	5.34145417603824	2.71871694011443E-06
101.9267578125	47.9860404227926	-0.00165257216937632	5.54752507734271	4.39602887775071E-06
101.9365234375	47.982017441372	-0.0017562578302115	5.43253491678048	1.1593103380168E-06
101.9462890625	47.9828131584102	-0.0019921490686624	5.01154564760341	3.3235177689554E-06
101.9560546875	47.983028309369	-0.00182182768792323	5.06975713475349	1.43423680630954E-06
101.9658203125	47.9870342153167	-0.00199721355554723	5.09511044676816	3.48854803312531E-06
101.9755859375	47.9857330642799	-0.00179695006623366	4.78740631090698	3.51797792996504E-06
101.9853515625	47.9866824605745	-0.00116621842770229	5.42295205170326	2.37058848491741E-06
101.9951171875	47.9826389885863	-0.00141392659377696	5.83281538504336	2.72970629477254E-06
102.0048828125	47.9810748752666	-0.00179179699199541	5.47253289350992	1.79558988849935E-06
102.0146484375	47.9839401396231	-0.00209370227557013	5.02875576637106	2.36295154921416E-06
102.0244140625	47.985067120836	-0.00237277390824973	4.54609378363202	4.57055859476351E-06
102.0341796875	47.9850876114035	-0.00162032032794722	5.03748031482397	3.72771168263994E-06
102.0439453125	47.9853164227406	-0.00155359549958772	5.58671432673037	3.91043697860139E-06
102.0537109375	47.9789780071917	-0.00119242861162813	5.45497142940005	2.01649958323581E-06
102.0634765625	47.9815598186976	-0.00187931212577808	5.36596130497644	3.39038655418006E-06
102.0732421875	47.9814539507655	-0.0028575284918639	4.68112381733978	8.7823718551257E-07
102.0830078125	47.9851251774439	-0.0025183956757695	4.35287019932318	1.94758183333868E-06
102.0927734375	47.9846573094858	-0.00122050454943742	4.76253095516867	1.11181286399642E-06
102.1025390625	47.9825945923567	-0.00150357418148708	5.57255658656645	4.51300295471954E-06
102.1123046875	47.9815905545489	-0.00151503550905218	6.05263939906808	4.18089332183662E-06
102.1220703125	47.9812217243337	-0.00251475296379686	5.49752958472677	1.70525151304894E-06
102.1318359375	47.9837215735696	-0.00204421425333708	4.75162711601199	2.00774522117114E-06
102.1416015625	47.9844660641891	-0.00154417762171499	4.77384522477017	4.94737143641018E-06
102.1513671875	47.9843226302165	-0.00195207882008167	4.90907414315363	1.97179609473082E-06
102.1611328125	47.9831956490036	-0.00193288767271836	4.9762760617183	4.38708778841198E-06
102.1708984375	47.9789199505838	-0.00186856158144865	4.79422747498342	4.18163806293831E-07
102.1806640625	47.9826458187755	-0.00241213358203561	4.88970003250342	1.71959398601499E-06
102.1904296875	47.9819286489127	-0.00166207905148414	5.25357827456625	2.04388051540306E-06
102.2001953125	47.9839094037718	-0.00207566630729542	5.22141804220524	3.33767379438863E-06
102.2099609375	47.9832673659899	-0.00116159833667038	5.42549482129711	3.26931454786629E-06
102.2197265625	47.9804601582414	-0.00143915939864354	5.81439560430918	4.14680685240656E-06
102.2294921875	47.9802484223771	-0.00221595720054761	5.31977205356789	3.458187157457E-06
102.2392578125	47.9812148941446	-0.00223612572697018	4.72960050629168	1.85817471645809E-06
102.2490234375	47.9834278754354	-0.00243407906654738	4.50972109998328	1.0596588173857E-06
102.2587890625	47.9835713094079	-0.00235553731056411	4.84894133507807	3.64668687198206E-06
102.2685546875	47.9796473657303	-0.00147318819816184	5.49434373709664	5.24371867012683E-06
102.2783203125	47.9811978186717	-0.00181427545971352	5.44161450339453	5.85019598818647E-06
102.2880859375	47.9777041769117	-0.00140975079437756	5.3321076513714	3.5371628635718E-06
102.2978515625	47.9818159507915	-0.0023217751068694	5.19748330019843	1.18277964850132E-06
102.3076171875	47.9809416865778	-0.00283069632049664	4.85970484711608	1.87549741266644E-06
102.3173828125	47.9825945923567	-0.00235687008124122	5.20095191224812	2.73641197190597E-06
102.3271484375	47.9803337997418	-0.00228090507081791	5.50686608602799	4.20790177855007E-06
102.3369140625	47.9785237996119	-0.00169228723478005	5.72310542798006	3.69548773034952E-06
102.3466796875	47.9791180260697	-0.00175634662600575	5.65892634546781	4.18405971287051E-06
102.3564453125	47.981030479037	-0.00248845377563593	4.72557111331288	2.22288063721461E-06
102.3662109375	47.9830795357877	-0.0022257305742586	4.4248028826872	4.25409516887028E-06
102.3759765625	47.9834893471379	-0.00231919856975028	4.88385904807539	2.39778296955184E-06
102.3857421875	47.9805933469302	-0.00209183673012751	5.4890804150556	2.12900339527651E-06
102.3955078125	47.9795107619469	-0.00115848871212449	5.73997791759001	4.36585375026214E-06
102.4052734375	47.9779159127759	-0.00212897504997128	5.43511039419898	2.88579602908619E-06
102.4150390625	47.9819901206153	-0.00211884649308328	5.0840715559484	2.87853170870737E-06
102.4248046875	47.9815256677518	-0.00214532306439188	4.83760121574418	1.93677836673093E-06
102.4345703125	47.9804806488089	-0.00218654849206121	4.84437068035585	2.38493081801285E-06
102.4443359375	47.9801664601071	-0.00200147804652047	5.3366951875515	4.03355808945825E-06
102.4541015625	47.9772124032915	-0.00220405147712958	5.33773920021254	1.80806956458453E-06
102.4638671875	47.9789541015296	-0.00222812951978922	4.97209895598302	4.00487314352613E-06
102.4736328125	47.980282573323	-0.00185754444129564	4.77151294585432	2.86474829859856E-06
102.4833984375	47.981573479076	-0.00237934854895933	4.90238064510244	3.71187944772928E-06
102.4931640625	47.9815939696435	-0.00164484245379853	5.36731234915276	3.82736306340042E-06
102.5029296875	47.9782096109102	-0.00204341446586631	5.63563995695288	2.286583171276E-06
102.5126953125	47.9785306298011	-0.00203133115085978	5.33707765808169	3.55374060887254E-06
102.5224609375	47.9770006674272	-0.00216691315728581	4.80377077414373	3.17431973969615E-06
102.5322265625	47.9822667432766	-0.00225709383242269	4.05585070743897	3.57944519169175E-06
102.5419921875	47.9824067621546	-0.00180921118126952	4.4701652064322	3.72063366992333E-06
102.5517578125	47.9810919507395	-0.00159659798956667	5.44577156239858	1.34874145098229E-06
102.5615234375	47.9794083091093	-0.00233918950458435	5.62359503675232	3.38815142171599E-06
102.5712890625	47.9762561768078	-0.00199081650642613	5.39276378464138	2.95024365392581E-06
102.5810546875	47.9793365921231	-0.00258458731248182	5.0589266244295	3.01413235577879E-06
102.5908203125	47.9801562148234	-0.00208712763486052	4.80225671838971	3.00444659527369E-06
102.6005859375	47.9804260072955	-0.00217251062737699	4.93164465234515	2.73063755334236E-06
102.6103515625	47.98010157331	-0.0022992076349162	5.03888622373841	1.69128179527792E-06
102.6201171875	47.9765327994691	-0.00244429641922963	5.5687730298181	1.83675437064603E-06
102.6298828125	47.977150931589	-0.0026463368666324	5.41833180769851	2.6443972471075E-06
102.6396484375	47.9767172145767	-0.00238094791546003	4.92973388233085	2.8375535342229E-06
102.6494140625	47.9808665544969	-0.00151503550905218	4.94980646330103	4.86969904470716E-06
102.6591796875	47.9796678562978	-0.00205247684790079	4.87037181831683	3.58186663181802E-06
102.6689453125	47.9806992148623	-0.00220085316100986	5.17018914807261	1.23847263153504E-06
102.6787109375	47.9771475164944	-0.00268765088165516	5.45494663475878	1.81086348016461E-06
102.6884765625	47.9761537239703	-0.00234780769920674	5.20380065826613	7.00913343113761E-07
102.6982421875	47.9783223090315	-0.00199161608545606	5.3665136451766	3.4268944637364E-06
102.7080078125	47.9788414034083	-0.0024483835270552	5.1939534928639	3.13464543910592E-06
102.7177734375	47.9783359694098	-0.00222244304546296	5.02927434365544	3.18381919253904E-06
102.7275390625	47.9774582901016	-0.00211156086069717	5.22654525749208	3.69492908710412E-06
102.7373046875	47.9747330446231	-0.00299995152638229	5.06881652102199	1.3077631366272E-06
102.7470703125	47.9770962900756	-0.00265806479002109	5.01964505456904	3.9298084996116E-06
102.7568359375	47.9764815730504	-0.00235553731056411	4.88803668135624	1.78236512163594E-06
102.7666015625	47.9793229317447	-0.00226482344378006	4.98972425310551	2.83196570306274E-06
102.7763671875	47.9789848373809	-0.00181747398427408	5.42722991864029	4.1481107263008E-06
102.7861328125	47.9783632901665	-0.00247228356124467	5.59905097962499	2.63433887127798E-06
102.7958984375	47.976204950389	-0.00199650277231155	5.58935205452481	2.77124367198488E-06
102.8056640625	47.9749618559602	-0.00226304648569087	5.24814877567416	1.97440384251931E-06
102.8154296875	47.9775607429391	-0.00262741210665185	4.46977429517306	2.21244978593128E-06
102.8251953125	47.9790224034213	-0.00206962464979215	4.43506179739814	4.74508831177631E-06
102.8349609375	47.9759488182952	-0.0020841069103293	5.01146387804178	4.25521301484355E-06
102.8447265625	47.9774924410474	-0.00243816596593212	5.44210617585541	3.59863040503974E-06
102.8544921875	47.9738314596528	-0.0021774859015859	5.30418308230271	1.87288966487795E-06
102.8642578125	47.9767991768467	-0.00244287485275828	4.92139233195369	4.38485293568915E-06
102.8740234375	47.9756721956338	-0.00179641708302732	4.99218630822885	2.75485195460511E-06
102.8837890625	47.978243761856	-0.00231804339066168	4.88545170811768	2.73957864268109E-06
102.8935546875	47.9772567995211	-0.00220840518077873	4.72392780889694	4.59756705147696E-06
102.9033203125	47.974668157826	-0.00196114120211615	5.24793617481393	4.81679997725352E-06
102.9130859375	47.9743368936513	-0.00213999198168346	5.2201904436897	3.85791080621341E-06
102.9228515625	47.9747774408527	-0.00234389818296968	4.84869075093759	3.03182738757033E-06
102.9326171875	47.9775539127499	-0.00251342040156058	4.31252061347875	2.58553773316928E-06
102.9423828125	47.9777519882358	-0.00321567444685145	4.27630355576988	2.16700134651869E-06
102.9521484375	47.9770655542243	-0.00208321832706429	4.95519850645844	2.19009818154941E-06
102.9619140625	47.9752794597566	-0.00259356110716288	5.4877188199681	4.8471614124043E-06
102.9716796875	47.9725576293727	-0.0023783713783409	5.3561579258556	3.48817541780089E-06
102.9814453125	47.9770689693189	-0.00239942827958766	5.07102218900371	4.15071847408929E-06
102.9912109375	47.9762391013349	-0.00254611622196095	4.64670674507784	1.35581946369891E-06
103.0009765625	47.9773182712236	-0.00220680581427804	4.82722386705527	4.65195630048705E-06
103.0107421875	47.9756209692151	-0.00231635543680756	4.95326821725846	2.61571258091662E-06
103.0205078125	47.9728786482637	-0.00254620522619603	4.71717522574316	2.64626004398838E-06
103.0302734375	47.9740056294766	-0.00192817857745137	4.77008118720749	4.6379863029748E-06
103.0400390625	47.9759249126331	-0.00285273060080266	4.81872616319268	1.78869804357433E-06
103.0498046875	47.9776222146416	-0.00267263563791166	4.8606016745662	2.72039314959186E-06
103.0595703125	47.9777827240871	-0.00264980177857571	4.99697694944912	4.54485408187961E-07
103.0693359375	47.9760888371732	-0.00266739376787916	5.24353538976167	1.2241302984396E-06
103.0791015625	47.9742446860975	-0.00237455086633892	5.8606391929103	5.0652773314313E-06
103.0888671875	47.9721990444413	-0.00239303123046655	5.61298978838197	2.75634213616157E-06
103.0986328125	47.9765123089016	-0.00266224048520008	4.90967976545523	3.6615878483229E-06
103.1083984375	47.975778063566	-0.00252594769553837	4.62912206896338	3.4399329229376E-06
103.1181640625	47.9763722900237	-0.00290044187338735	4.49046410444714	3.14731156272393E-06
103.1279296875	47.9749618559602	-0.00219569987833078	4.86542555115668	3.91472121560854E-06
103.1376953125	47.9709388745396	-0.002739715857889	5.1591059434259	1.82855865182677E-06
103.1474609375	47.9738758558824	-0.00315205934725825	5.01656524359624	4.12687640840972E-06
103.1572265625	47.975095044649	-0.00237028595848402	5.17629970828123	3.38759277847059E-06
103.1669921875	47.9764064409695	-0.00272567799320477	5.30563647031745	2.44099627650037E-06
103.1767578125	47.9780320259918	-0.00270924118298992	5.42105552541905	2.08839783611646E-06
103.1865234375	47.9728786482637	-0.00260688839705226	5.54495329274313	2.73939233501888E-06
103.1962890625	47.9723151576572	-0.00267841090803217	5.26491100826231	4.6379863029748E-06
103.2060546875	47.9709183839721	-0.00267130307567539	5.04701411816422	3.34195803139578E-06
103.2158203125	47.9761434786865	-0.0027622833298422	4.42887474308349	2.97073274116804E-06
103.2255859375	47.9753989880671	-0.00280173200786317	4.36241798262074	2.93552870550595E-06
103.2353515625	47.97311428979	-0.00188588697492852	4.99074980167199	3.2467766358222E-06
103.2451171875	47.9730494029929	-0.00282456586719912	5.30124887390417	3.70535979851683E-06
103.2548828125	47.9705871197974	-0.00244438521502389	5.35005316864814	1.55363232340464E-06
103.2646484375	47.9726669123994	-0.0029962200186154	5.11050475372211	3.89106545759119E-06
103.2744140625	47.9742344408137	-0.00332255873646759	4.75545129376837	2.16681517872709E-06
103.2841796875	47.9751257805003	-0.00270595386263512	5.03440947212567	4.75440201643946E-06
103.2939453125	47.9745110634751	-0.00254878176331516	5.33916304567598	1.94944435047832E-06
103.3037109375	47.9712291575793	-0.00254780417581506	5.58161770908594	3.86126322516828E-06
103.3134765625	47.9718131387533	-0.00231155754574632	5.11069783539666	2.90423629152658E-06
103.3232421875	47.9711232896472	-0.00316005576288005	4.36042491549926	3.05995341051581E-06
103.3330078125	47.9758292899847	-0.00319674989531173	4.31697916476971	2.95732166664242E-06
103.3427734375	47.9746374219747	-0.00318226784321541	4.57825032317412	4.82965240853374E-06
103.3525390625	47.9758805164035	-0.00219107978729887	5.01789993386023	1.90585842820537E-06
103.3623046875	47.9711096292689	-0.00201747087776406	5.63183529838217	4.39472472411523E-06
103.3720703125	47.9694669687737	-0.00311394364835522	5.24765446548548	8.74884416881165E-07
103.3818359375	47.9722468557655	-0.00336182961445923	4.84928846005582	4.43663443691076E-06
103.3916015625	47.9733431011272	-0.00286081581221871	4.80904570218706	2.53729523830599E-06
103.4013671875	47.9726874029669	-0.00272407862670408	4.97981694750957	3.56957312352443E-06
103.4111328125	47.9744939880022	-0.00191636185826842	5.26451165627423	3.88529159851005E-06
103.4208984375	47.9683809686958	-0.00295108528314983	5.02153419521542	3.36319206954563E-06
103.4306640625	47.9711267047418	-0.0032074116438469	4.70488921722218	1.05779616037544E-06
103.4404296875	47.9701363273123	-0.00365689345305992	4.67821915149253	6.61239042523534E-07
103.4501953125	47.9727557048586	-0.00344232571167937	4.52781010965204	3.3847987230199E-06
103.4599609375	47.9729674407229	-0.0025133313973255	4.93895854397359	3.23113042883252E-06
103.4697265625	47.9710515726609	-0.00262510216535631	5.42418123285547	2.12807213670669E-06
103.4794921875	47.9697640820025	-0.00298093817904832	5.69158299819974	3.38181835990699E-06
103.4892578125	47.9695352706654	-0.00288267229249539	5.51626483770517	1.61305055052357E-07
103.4990234375	47.9715877425107	-0.00345298746021454	4.58879279362297	1.66948883414144E-06
103.5087890625	47.9726669123994	-0.00268187581997548	4.373219477939	3.66624442091324E-06
103.5185546875	47.9727181388182	-0.00268009886188628	4.89443317125777	3.52170296424433E-06
103.5283203125	47.9716936104428	-0.00317809193959559	5.20554788915717	3.14731156272393E-06
103.5380859375	47.9681999686828	-0.00259951376043106	5.24805012465465	3.33786010205084E-06
103.5478515625	47.9718746104558	-0.00368106008307298	5.04468764224951	1.55940646222701E-06
103.5576171875	47.9709764405801	-0.00349998794956355	4.77226891864021	1.38971948559614E-06
103.5673828125	47.973237233195	-0.00263931762162904	4.84003214567954	3.20952377535825E-06
103.5771484375	47.9714682142002	-0.002456735125854	5.08000787250827	2.73380422411748E-06
103.5869140625	47.9697299310567	-0.00246108882950315	5.59111458423706	4.04473375177857E-06
103.5966796875	47.9694703838683	-0.00323122288224212	5.38759225552758	1.74343591182394E-06
103.6064453125	47.9699484971101	-0.00381717528114618	4.79403544839998	1.9649042498058E-06
103.6162109375	47.9724449312514	-0.00328533141238874	4.41347621576507	1.5137717151522E-06
103.6259765625	47.9729093841149	-0.00319488414142828	4.2749353663629	1.64397055898444E-06
103.6357421875	47.9700816857989	-0.00246526473312297	4.82276030408151	4.15816910213032E-06
103.6455078125	47.9695728367058	-0.00239853969632264	5.47170939489249	4.66648466150347E-06
103.6552734375	47.9666700063089	-0.002652022924077	5.30595299765278	4.01008863910311E-06
103.6650390625	47.9708705726479	-0.00296112525268441	4.99452069732693	3.90484914744123E-06
103.6748046875	47.9699450820155	-0.00339932311748001	4.54937511700831	3.71038877662567E-07
